
NormalizedLandmark(x=0.6010419130325317, y=0.66652512550354, z=-0.048948902636766434, visibility=0.9991235136985779, presence=0.9978294968605042)
NormalizedLandmark(x=0.5997135043144226, y=0.6754258871078491, z=-0.10275968164205551, visibility=0.9990354776382446, presence=0.9975027441978455)
NormalizedLandmark(x=0.6030346155166626, y=0.6835644841194153, z=-0.09492626041173935, visibility=0.9986428618431091, presence=0.9964302182197571)
NormalizedLandmark(x=0.5999908447265625, y=0.6703811883926392, z=-0.04253928363323212, visibility=0.9984709620475769, presence=0.9946731925010681)
NormalizedLandmark(x=0.595769464969635, y=0.6789841055870056, z=-0.05170155316591263, visibility=0.9991658926010132, presence=0.998111367225647)
NormalizedLandmark(x=0.6022074818611145, y=0.663286566734314, z=-0.15561461448669434, visibility=0.9988662004470825, presence=0.9971277117729187)
NormalizedLandmark(x=0.5983615517616272, y=0.6764387488365173, z=-0.08749756962060928, visibility=0.9976390600204468, presence=0.9924792051315308)
NormalizedLandmark(x=0.6012833118438721, y=0.6685558557510376, z=-0.10371892899274826, visibility=0.9993677735328674, presence=0.9984309077262878)
NormalizedLandmark(x=0.5948829054832458, y=0.6566349267959595, z=-0.18426869809627533, visibility=0.998979389667511, presence=0.9974392652511597)
NormalizedLandmark(x=0.5999566316604614, y=0.663616418838501, z=-0.2136024683713913, visibility=0.9987444877624512, presence=0.9972278475761414)
NormalizedLandmark(x=0.5968122482299805, y=0.6623407006263733, z=-0.2778666019439697, visibility=0.9990381002426147, presence=0.9972357153892517)
NormalizedLandmark(x=0.6014338731765747, y=0.668039083480835, z=-0.22626656293869019, visibility=0.9990566372871399, presence=0.9979396462440491)
NormalizedLandmark(x=0.5951933264732361, y=0.6572656631469727, z=-0.16125041246414185, visibility=0.9991735816001892, presence=0.997412383556366)
NormalizedLandmark(x=0.5977342128753662, y=0.6612029075622559, z=-0.23365092277526855, visibility=0.9991125464439392, presence=0.9978594183921814)
NormalizedLandmark(x=0.5990699529647827, y=0.673224151134491, z=-0.22123095393180847, visibility=0.9993372559547424, presence=0.997895359992981)
NormalizedLandmark(x=0.5949003100395203, y=0.6606540083885193, z=-0.15939611196517944, visibility=0.9984083771705627, presence=0.9950217008590698)
NormalizedLandmark(x=0.5899016857147217, y=0.6598347425460815, z=-0.20058155059814453, visibility=0.9993032217025757, presence=0.9985179305076599)
NormalizedLandmark(x=0.5973635911941528, y=0.6663692593574524, z=-0.23375840485095978, visibility=0.9991322159767151, presence=0.9976462721824646)
NormalizedLandmark(x=0.590954601764679, y=0.6676676869392395, z=-0.16921496391296387, visibility=0.9988364577293396, presence=0.9964818954467773)
NormalizedLandmark(x=0.5910311341285706, y=0.6611691117286682, z=-0.08623410016298294, visibility=0.9996265172958374, presence=0.9986696243286133)
NormalizedLandmark(x=0.5912161469459534, y=0.6602174043655396, z=-0.156350776553154, visibility=0.9990864992141724, presence=0.9962813258171082)
NormalizedLandmark(x=0.5910142064094543, y=0.6488658785820007, z=-0.07310714572668076, visibility=0.9990517497062683, presence=0.9955627918243408)
NormalizedLandmark(x=0.5911742448806763, y=0.6501308083534241, z=-0.1528477817773819, visibility=0.9993100166320801, presence=0.9969434142112732)
NormalizedLandmark(x=0.589422345161438, y=0.6606483459472656, z=-0.13959524035453796, visibility=0.9993200302124023, presence=0.9961842894554138)
NormalizedLandmark(x=0.5911617875099182, y=0.6566580533981323, z=-0.18855179846286774, visibility=0.9990528225898743, presence=0.9965381622314453)
NormalizedLandmark(x=0.5944952964782715, y=0.659471869468689, z=-0.11982477456331253, visibility=0.9991878867149353, presence=0.9957565665245056)
NormalizedLandmark(x=0.5919901728630066, y=0.6483852863311768, z=-0.14843182265758514, visibility=0.9993584752082825, presence=0.9974948167800903)
NormalizedLandmark(x=0.5956531167030334, y=0.6623675227165222, z=-0.13683629035949707, visibility=0.9972821474075317, presence=0.9809228777885437)
NormalizedLandmark(x=0.5904537439346313, y=0.6561903953552246, z=-0.0936238095164299, visibility=0.9995543360710144, presence=0.9980193376541138)
NormalizedLandmark(x=0.5951741933822632, y=0.6538934111595154, z=-0.15197958052158356, visibility=0.9993847608566284, presence=0.9977038502693176)
NormalizedLandmark(x=0.5910245776176453, y=0.658210039138794, z=-0.19992728531360626, visibility=0.9994800686836243, presence=0.9986284971237183)
NormalizedLandmark(x=0.5940107107162476, y=0.6644003391265869, z=-0.20607078075408936, visibility=0.9985912442207336, presence=0.9962837100028992)
NormalizedLandmark(x=0.5962420105934143, y=0.6637397408485413, z=-0.19203375279903412, visibility=0.999110758304596, presence=0.9975979924201965)
NormalizedLandmark(x=0.595354437828064, y=0.6701769232749939, z=-0.20853377878665924, visibility=0.9990224838256836, presence=0.9971829652786255)
NormalizedLandmark(x=0.6008850336074829, y=0.6632367372512817, z=-0.2742721140384674, visibility=0.9989618062973022, presence=0.9969292283058167)
NormalizedLandmark(x=0.5965154767036438, y=0.6684094667434692, z=-0.24291923642158508, visibility=0.9991031885147095, presence=0.9978112578392029)
NormalizedLandmark(x=0.5986584424972534, y=0.664584219455719, z=-0.17062202095985413, visibility=0.9991028308868408, presence=0.997147262096405)
NormalizedLandmark(x=0.594145655632019, y=0.660973072052002, z=-0.1968269795179367, visibility=0.9990236759185791, presence=0.997267484664917)
NormalizedLandmark(x=0.5978204011917114, y=0.6634725332260132, z=-0.29230570793151855, visibility=0.9992989301681519, presence=0.9982308745384216)
NormalizedLandmark(x=0.5955902338027954, y=0.6635127067565918, z=-0.1828635334968567, visibility=0.9987888932228088, presence=0.9959622025489807)
NormalizedLandmark(x=0.5950231552124023, y=0.6622967720031738, z=-0.19884508848190308, visibility=0.9990723133087158, presence=0.997616171836853)
NormalizedLandmark(x=0.6002916693687439, y=0.6614778637886047, z=-0.2750978469848633, visibility=0.9988366961479187, presence=0.9965932965278625)
NormalizedLandmark(x=0.5940003395080566, y=0.6574584245681763, z=-0.2930835783481598, visibility=0.9986888766288757, presence=0.9967045187950134)
NormalizedLandmark(x=0.5916677713394165, y=0.6639342904090881, z=-0.22085562348365784, visibility=0.998465895652771, presence=0.9958353042602539)
NormalizedLandmark(x=0.59048992395401, y=0.6684784293174744, z=-0.16396602988243103, visibility=0.9984472393989563, presence=0.9946751594543457)
NormalizedLandmark(x=0.5952641367912292, y=0.6660711765289307, z=-0.23600035905838013, visibility=0.9990755319595337, presence=0.997467041015625)
NormalizedLandmark(x=0.5947134494781494, y=0.6710094809532166, z=-0.1904919445514679, visibility=0.9991788268089294, presence=0.997702419757843)
NormalizedLandmark(x=0.5961029529571533, y=0.6716562509536743, z=-0.06591393798589706, visibility=0.9994338154792786, presence=0.9986011385917664)
NormalizedLandmark(x=0.5922800898551941, y=0.6633905172348022, z=-0.15705125033855438, visibility=0.999765932559967, presence=0.9996078610420227)
NormalizedLandmark(x=0.594910204410553, y=0.6702484488487244, z=-0.09859471023082733, visibility=0.999096155166626, presence=0.9972543120384216)
NormalizedLandmark(x=0.5954058170318604, y=0.6609703898429871, z=-0.10040181130170822, visibility=0.9992289543151855, presence=0.998062789440155)
NormalizedLandmark(x=0.5984745025634766, y=0.65975421667099, z=-0.13459621369838715, visibility=0.999607503414154, presence=0.9992783665657043)
NormalizedLandmark(x=0.5895589590072632, y=0.6640127897262573, z=-0.0601738803088665, visibility=0.9997683167457581, presence=0.9994916915893555)
NormalizedLandmark(x=0.5919273495674133, y=0.6604607701301575, z=-0.07604093849658966, visibility=0.9995604157447815, presence=0.9991313815116882)
NormalizedLandmark(x=0.5934942960739136, y=0.660919725894928, z=-0.2559316158294678, visibility=0.9997013211250305, presence=0.9994805455207825)
NormalizedLandmark(x=0.5910558700561523, y=0.6600785255432129, z=-0.18446896970272064, visibility=0.9996857643127441, presence=0.9994122982025146)
NormalizedLandmark(x=0.5880959630012512, y=0.6562521457672119, z=-0.1938418596982956, visibility=0.9995457530021667, presence=0.9990860223770142)
NormalizedLandmark(x=0.5918539762496948, y=0.6650567054748535, z=-0.2438417375087738, visibility=0.9988768696784973, presence=0.9970830082893372)
NormalizedLandmark(x=0.5952578783035278, y=0.6671870946884155, z=-0.18848921358585358, visibility=0.9994027614593506, presence=0.9985120892524719)
NormalizedLandmark(x=0.5927614569664001, y=0.6546434760093689, z=-0.21670900285243988, visibility=0.9995162487030029, presence=0.9987422823905945)
NormalizedLandmark(x=0.5919890999794006, y=0.6621276140213013, z=-0.21734125912189484, visibility=0.9994387030601501, presence=0.9988493919372559)
NormalizedLandmark(x=0.5844876766204834, y=0.6622616648674011, z=-0.1732214093208313, visibility=0.9992227554321289, presence=0.9980816841125488)
NormalizedLandmark(x=0.5899486541748047, y=0.6559607982635498, z=-0.21527108550071716, visibility=0.9992470741271973, presence=0.9984434247016907)
NormalizedLandmark(x=0.5910058617591858, y=0.6594268679618835, z=-0.2737221419811249, visibility=0.9987875819206238, presence=0.9967503547668457)
NormalizedLandmark(x=0.5922605991363525, y=0.6598433256149292, z=-0.20887017250061035, visibility=0.9990585446357727, presence=0.9977043271064758)
NormalizedLandmark(x=0.5954925417900085, y=0.6616334319114685, z=-0.1884734034538269, visibility=0.9988933205604553, presence=0.9972902536392212)
NormalizedLandmark(x=0.5974975228309631, y=0.6628051400184631, z=-0.1767934411764145, visibility=0.9993001222610474, presence=0.9982420206069946)
NormalizedLandmark(x=0.589340090751648, y=0.6598756909370422, z=-0.10979758948087692, visibility=0.9994018077850342, presence=0.9983882904052734)
NormalizedLandmark(x=0.5926594734191895, y=0.6569289565086365, z=-0.1522531509399414, visibility=0.9994076490402222, presence=0.9988927245140076)
NormalizedLandmark(x=0.591178297996521, y=0.6643975377082825, z=-0.24073195457458496, visibility=0.9988967180252075, presence=0.9971952438354492)
NormalizedLandmark(x=0.5922192931175232, y=0.6520923972129822, z=-0.1658257246017456, visibility=0.9994158744812012, presence=0.998863935470581)
NormalizedLandmark(x=0.5934211611747742, y=0.6590234637260437, z=-0.22331231832504272, visibility=0.999555766582489, presence=0.999396800994873)
NormalizedLandmark(x=0.5870632529258728, y=0.6548452377319336, z=-0.16692723333835602, visibility=0.9988276362419128, presence=0.997183620929718)
NormalizedLandmark(x=0.5826330780982971, y=0.6486364603042603, z=-0.18985532224178314, visibility=0.9998999834060669, presence=0.999854326248169)
NormalizedLandmark(x=0.5797988176345825, y=0.6547814607620239, z=-0.13587088882923126, visibility=0.9998013377189636, presence=0.9994174242019653)
NormalizedLandmark(x=0.605547308921814, y=0.666962206363678, z=-0.1744333952665329, visibility=0.9998431205749512, presence=0.9993143081665039)
NormalizedLandmark(x=0.6577195525169373, y=0.7229816317558289, z=-0.16530859470367432, visibility=0.9997076392173767, presence=0.9986233711242676)
NormalizedLandmark(x=0.699327826499939, y=0.7621816992759705, z=-0.2628985047340393, visibility=0.9997785687446594, presence=0.9987571239471436)
NormalizedLandmark(x=0.7105635404586792, y=0.7750647068023682, z=-0.3802805244922638, visibility=0.9990965127944946, presence=0.989403486251831)
NormalizedLandmark(x=0.7320148348808289, y=0.798089325428009, z=-0.46801266074180603, visibility=0.9970368146896362, presence=0.9573814868927002)
NormalizedLandmark(x=0.7319333553314209, y=0.7994248867034912, z=-0.5351186990737915, visibility=0.9990952014923096, presence=0.9908995628356934)
NormalizedLandmark(x=0.7279092669487, y=0.7997486591339111, z=-0.6330651044845581, visibility=0.9962309002876282, presence=0.9573057293891907)
NormalizedLandmark(x=0.7066795825958252, y=0.8176989555358887, z=-0.31620606780052185, visibility=0.995614767074585, presence=0.9614251255989075)
NormalizedLandmark(x=0.7163926959037781, y=0.8043563365936279, z=-0.43743377923965454, visibility=0.9992725253105164, presence=0.9963991641998291)
NormalizedLandmark(x=0.7327325940132141, y=0.804947555065155, z=-0.7057734131813049, visibility=0.9957318902015686, presence=0.9520291686058044)
NormalizedLandmark(x=0.7299302220344543, y=0.8109400868415833, z=-0.6009082198143005, visibility=0.9978475570678711, presence=0.9808701872825623)
NormalizedLandmark(x=0.7190694212913513, y=0.7825100421905518, z=-0.4619744122028351, visibility=0.9996191263198853, presence=0.997999370098114)
NormalizedLandmark(x=0.7374629974365234, y=0.8036291003227234, z=-0.6124099493026733, visibility=0.99741530418396, presence=0.9797279238700867)
NormalizedLandmark(x=0.7365667223930359, y=0.7967801690101624, z=-0.6627473831176758, visibility=0.9971151351928711, presence=0.9701973795890808)
NormalizedLandmark(x=0.7378081679344177, y=0.8058866858482361, z=-0.7014667391777039, visibility=0.9940717816352844, presence=0.9510043859481812)
