x,y,z
0.69049471616745,0.6662815809249878,0.08394181728363037
0.6746950745582581,0.6719677448272705,-0.11355604231357574
0.6555790901184082,0.7030847668647766,-0.19911698997020721
0.6557191610336304,0.7047067284584045,-0.23731859028339386
0.6401623487472534,0.7183272242546082,-0.2775251865386963
0.637502908706665,0.7230892777442932,-0.2053285390138626
0.6320290565490723,0.7270948886871338,-0.263856440782547
0.642501711845398,0.718044638633728,-0.30382096767425537
0.6356958150863647,0.7199890613555908,-0.24371933937072754
0.6304309964179993,0.7279172539710999,-0.2937527596950531
0.6314004063606262,0.7231379151344299,-0.21594129502773285
0.6298230886459351,0.7247974872589111,-0.2765558660030365
0.6386563181877136,0.7241021394729614,-0.26770225167274475
0.6319730877876282,0.7253557443618774,-0.25395825505256653
0.6312747001647949,0.7250791192054749,-0.2819613516330719
0.6293249130249023,0.7245548367500305,-0.2241188883781433
0.634776771068573,0.7196159958839417,-0.23356246948242188
0.6317322850227356,0.7255327105522156,-0.2600681781768799
0.6366616487503052,0.7217584252357483,-0.22811685502529144
0.633444607257843,0.7257206439971924,-0.24932442605495453
0.6304698586463928,0.7273573279380798,-0.24384763836860657
0.6328993439674377,0.7206205129623413,-0.23713716864585876
0.6273000240325928,0.725944995880127,-0.22890707850456238
0.6339040398597717,0.725529670715332,-0.2776801586151123
0.6336531639099121,0.7117671370506287,-0.2043474316596985
0.6381591558456421,0.7242527604103088,-0.21806001663208008
0.6478468179702759,0.7196804285049438,-0.17979802191257477
0.6425890922546387,0.7169526219367981,-0.1909453272819519
0.6515120267868042,0.7147194147109985,-0.16449318826198578
0.6648969650268555,0.7024086713790894,-0.09093404561281204
0.6689461469650269,0.702661395072937,0.012183873914182186
0.672569751739502,0.6920542120933533,-0.01293349452316761
0.680320143699646,0.6842330098152161,-0.05108543112874031
0.676806628704071,0.7006382346153259,0.007394487038254738
0.6899324655532837,0.6820731163024902,0.05469508841633797
0.7104410529136658,0.694804310798645,-0.014797554351389408
0.7128517031669617,0.6925433874130249,-0.089405857026577
0.718415379524231,0.704751193523407,-0.14150291681289673
0.7199038863182068,0.7052651643753052,-0.20384790003299713
0.7268791198730469,0.7084205150604248,-0.2778184413909912
0.7254188656806946,0.7161754369735718,-0.22147038578987122
0.7183767557144165,0.7215165495872498,-0.20968803763389587
0.7212391495704651,0.7261760830879211,-0.2643817067146301
0.7156474590301514,0.7248616218566895,-0.2065613865852356
0.7161512970924377,0.7299169898033142,-0.24274323880672455
0.7136640548706055,0.7195882797241211,-0.24327336251735687
0.7116622924804688,0.7171590328216553,-0.13647055625915527
0.7188953757286072,0.729119598865509,-0.24750685691833496
0.7136766314506531,0.7165884971618652,-0.24396690726280212
0.7142014503479004,0.7207856178283691,-0.262673020362854
0.7158949375152588,0.7151017785072327,-0.2231755554676056
0.7196236848831177,0.7205961346626282,-0.2674233317375183
0.7200968861579895,0.7157866358757019,-0.23991797864437103
0.7215287685394287,0.7126162052154541,-0.2615808844566345
0.721078097820282,0.7080840468406677,-0.22883588075637817
0.7124672532081604,0.7153899669647217,-0.31160885095596313
0.7125738263130188,0.7147854566574097,-0.2557331621646881
0.7141751050949097,0.713053822517395,-0.24125896394252777
0.7186594009399414,0.724888801574707,-0.2732175886631012
0.7156513333320618,0.7225579023361206,-0.24291464686393738
0.7136058807373047,0.7183351516723633,-0.2796448767185211
0.7117749452590942,0.7200403213500977,-0.16704268753528595
0.7110238075256348,0.7238969206809998,-0.234942227602005
0.7156348824501038,0.7190440893173218,-0.2516110837459564
0.7197461128234863,0.7269704937934875,-0.2745235860347748
0.7213902473449707,0.7133403420448303,-0.26780012249946594
0.7152717709541321,0.7329089641571045,-0.2772265672683716
0.7138587832450867,0.7541003823280334,-0.2238038182258606
0.7175570130348206,0.7677989602088928,-0.16937999427318573
0.7178436517715454,0.7857277989387512,-0.10223761945962906
0.7092344760894775,0.8166828155517578,-0.0831444039940834
0.7058642506599426,0.826330304145813,-0.056511830538511276
0.69935542345047,0.8551473021507263,-0.14386001229286194
0.6971650719642639,0.8593286871910095,-0.14319346845149994
0.6876152753829956,0.8593297004699707,-0.0975572019815445
0.6995357275009155,0.8775737285614014,-0.11170497536659241
0.6952274441719055,0.8783801794052124,-0.10125944763422012
0.7030580639839172,0.8894616365432739,-0.07701698690652847
0.7027257084846497,0.8920038938522339,-0.19391345977783203
0.7088027596473694,0.901701033115387,-0.15445880591869354
0.7194225192070007,0.910054087638855,-0.1068473607301712
0.6977717280387878,0.8753576874732971,-0.02611761912703514
0.6780267953872681,0.8835526704788208,-0.00825147982686758
0.6716423630714417,0.8750842213630676,-0.05481940135359764
0.6652255058288574,0.8703873753547668,0.003655213862657547
0.6632758975028992,0.8815304040908813,-0.05872263014316559
0.6639094352722168,0.8751171231269836,-0.0897146612405777
0.6596179604530334,0.8767450451850891,-0.04342103376984596
0.667560875415802,0.8753299117088318,-0.05497096851468086
0.6702478528022766,0.8721252679824829,-0.01861531101167202
0.6635037064552307,0.8646024465560913,0.018316224217414856
0.6615247130393982,0.8712171316146851,-0.06278157234191895
0.6595813035964966,0.8617929220199585,0.01963036134839058
0.6638426184654236,0.8678169250488281,-0.052923500537872314
0.6647293567657471,0.8729172945022583,-0.04240746051073074
0.6649720072746277,0.8680564761161804,-0.007463209331035614
0.6664679050445557,0.873106837272644,-0.0194228682667017
0.6640248894691467,0.8660947680473328,-0.05311402678489685
0.6661363244056702,0.8696971535682678,0.0018415225204080343
0.670592725276947,0.8745066523551941,-0.03314405679702759
0.6732210516929626,0.8599559664726257,-0.012928171083331108
0.6774131655693054,0.8577846884727478,-0.10046710073947906
0.6997910141944885,0.8290064930915833,0.041126761585474014
0.6980140805244446,0.7374019622802734,-0.1569848209619522
0.7149470448493958,0.6487033367156982,-0.12300096452236176
0.7119752168655396,0.5960898995399475,-0.18955789506435394
0.6834697127342224,0.5912603139877319,-0.19059790670871735
0.6705237627029419,0.5153606534004211,-0.24626095592975616
0.6545966863632202,0.49826979637145996,-0.24830664694309235
0.6437609195709229,0.46739956736564636,-0.15446187555789948
0.6345941424369812,0.4722736179828644,-0.2180134356021881
0.6329564452171326,0.4670788049697876,-0.13524125516414642
0.626660168170929,0.44910117983818054,-0.1623072624206543
0.6316091418266296,0.461489200592041,-0.18675632774829865
0.629149317741394,0.4512082040309906,-0.17839482426643372
0.6348000168800354,0.4497932195663452,-0.18090131878852844
0.6314312219619751,0.45128583908081055,-0.24029836058616638
0.6349347233772278,0.4698388874530792,-0.18505117297172546
0.6357288360595703,0.44671523571014404,-0.15464802086353302
0.6341816186904907,0.4578908681869507,-0.23153945803642273
0.6369574069976807,0.46368080377578735,-0.19929897785186768
0.6343122124671936,0.46109047532081604,-0.083742156624794
0.6351445913314819,0.4480581283569336,-0.12358680367469788
0.6245731115341187,0.44729554653167725,-0.20248380303382874
0.6293740272521973,0.4479633867740631,-0.14034287631511688
0.6298588514328003,0.46332135796546936,-0.14590592682361603
0.630963146686554,0.4566541016101837,-0.1483881175518036
0.6364012360572815,0.45724743604660034,-0.17113207280635834
0.6348481178283691,0.45445510745048523,-0.17215515673160553
0.641512393951416,0.46302759647369385,-0.1963241696357727
0.6388250589370728,0.4412456452846527,-0.16732637584209442
0.6455755233764648,0.4696006178855896,-0.16185249388217926
0.65114426612854,0.4762575626373291,-0.17321878671646118
0.6612555980682373,0.49385949969291687,-0.24964459240436554
0.6699184775352478,0.5082070827484131,-0.2574463188648224
0.6856177449226379,0.5533300042152405,-0.24051858484745026
0.6960126161575317,0.5827208757400513,-0.20959854125976562
0.7078743577003479,0.6445412635803223,-0.1886804699897766
0.7172250151634216,0.6672482490539551,-0.2750740349292755
0.7092412710189819,0.673142671585083,-0.23029960691928864
0.7147920727729797,0.6804376840591431,-0.23644013702869415
0.721943736076355,0.6864016056060791,-0.28667905926704407
0.7176206707954407,0.6873805522918701,-0.17542633414268494
0.7251230478286743,0.6785282492637634,-0.2513570785522461
0.7255057692527771,0.6852245926856995,-0.179703950881958
0.7223145961761475,0.6907130479812622,-0.2818956971168518
0.7212836146354675,0.6966040730476379,-0.2553596496582031
0.715419352054596,0.6908257603645325,-0.2890719473361969
0.7188423275947571,0.6966943144798279,-0.24833014607429504
0.7133574485778809,0.6862266659736633,-0.20890511572360992
0.7160341739654541,0.6945143938064575,-0.23170897364616394
0.7246219515800476,0.6939736604690552,-0.2507247030735016
0.7228808403015137,0.6911355257034302,-0.2515961527824402
0.7223096489906311,0.6938320994377136,-0.27728042006492615
0.7201598286628723,0.6988219022750854,-0.23077811300754547
0.7190417647361755,0.6911303997039795,-0.2475442737340927
0.707746684551239,0.7010281682014465,-0.06302595883607864
0.7174227237701416,0.7018797993659973,-0.17089666426181793
0.7163689136505127,0.7015871405601501,-0.04223554581403732
0.7130900621414185,0.7062945365905762,-0.0894584134221077
0.7095809578895569,0.7034856677055359,-0.1307743936777115
0.7129259705543518,0.7157874703407288,-0.12419622391462326
0.7165976166725159,0.7075700759887695,-0.06240716576576233
0.7082148790359497,0.709675669670105,-0.06704734265804291
0.7158963084220886,0.7055463194847107,-0.1756768524646759
0.7155634760856628,0.7006641030311584,-0.10049276053905487
0.7194896936416626,0.7001485824584961,-0.14683444797992706
0.7095489501953125,0.6938798427581787,-0.19797934591770172
0.7141269445419312,0.6981518268585205,-0.2519957423210144
0.7126834988594055,0.6897470355033875,-0.29653051495552063
0.7161821126937866,0.7009021639823914,-0.2729633152484894
0.7094002962112427,0.6956937909126282,-0.18261116743087769
0.7181688547134399,0.6946209669113159,-0.2690877616405487
0.7200575470924377,0.6997923851013184,-0.24964748322963715
0.709171712398529,0.6885721683502197,-0.18497398495674133
0.7058035731315613,0.6879270672798157,-0.2289225310087204
0.7096530795097351,0.6752665042877197,-0.273506760597229
0.7079260349273682,0.6639223694801331,-0.19681309163570404
0.7038711309432983,0.6422280073165894,-0.1774556189775467
0.7014546990394592,0.6476418972015381,-0.2617059648036957
0.7002500295639038,0.6428343653678894,-0.1952696144580841
0.6999356746673584,0.6459635496139526,-0.28500697016716003
0.7000200748443604,0.6516095995903015,-0.2699407637119293
0.6993510127067566,0.6525709629058838,-0.2932279706001282
0.6981268525123596,0.6522433161735535,-0.2560824155807495
0.7022309899330139,0.6473014950752258,-0.2765043079853058
0.6990900635719299,0.6513638496398926,-0.2694424092769623
0.6994446516036987,0.659937858581543,-0.2172466367483139
0.7058613300323486,0.6568813323974609,-0.2517869472503662
0.7016619443893433,0.6705405712127686,-0.2682079076766968
0.7068008780479431,0.6737657785415649,-0.25209102034568787
0.7139002680778503,0.6875381469726562,-0.2357071042060852
0.7205511927604675,0.6897018551826477,-0.24038301408290863
0.7177488803863525,0.7036324739456177,-0.30521029233932495
0.7085883021354675,0.7011915445327759,-0.27382996678352356
0.7164148092269897,0.7070738077163696,-0.1912524700164795
0.7096261382102966,0.6988399624824524,-0.22658157348632812
0.712145984172821,0.7072126865386963,-0.320543497800827
0.7128639221191406,0.710456907749176,-0.1973625123500824
0.7072773575782776,0.7101813554763794,-0.21509280800819397
0.7097085118293762,0.7051531672477722,-0.29942646622657776
0.7098633646965027,0.7026688456535339,-0.32136502861976624
0.7043128609657288,0.6967977285385132,-0.25419291853904724
0.7119677066802979,0.7049354314804077,-0.1845513880252838
0.7107261419296265,0.7130355834960938,-0.2709249258041382
0.7071897983551025,0.7112811803817749,-0.23616045713424683
0.7012444734573364,0.7198584079742432,-0.1914990097284317
0.6991719007492065,0.7207067608833313,-0.3198015093803406
0.6980732083320618,0.7196973562240601,-0.2011517733335495
0.7022843360900879,0.7172781229019165,-0.2237958461046219
0.7039849162101746,0.7186328768730164,-0.25139379501342773
0.6986961364746094,0.7219949960708618,-0.1452638804912567
0.6918385624885559,0.7236766219139099,-0.19754455983638763
0.6937581896781921,0.7182754278182983,-0.3535541892051697
0.6963775157928467,0.722508430480957,-0.27387678623199463
0.6960436701774597,0.7178254127502441,-0.26196742057800293
0.7032427191734314,0.7176551818847656,-0.26402848958969116
0.6999267339706421,0.7295313477516174,-0.17560245096683502
0.6989800333976746,0.7191399931907654,-0.21076613664627075
0.693354606628418,0.7178178429603577,-0.21561937034130096
0.6952754259109497,0.7120257019996643,-0.14739543199539185
0.693019449710846,0.7087369561195374,-0.20127509534358978
0.6958572268486023,0.7080333828926086,-0.2720191776752472
0.6952751874923706,0.7139356732368469,-0.20473909378051758
0.6999486088752747,0.7103350758552551,-0.1839272826910019
0.7012162208557129,0.7085675597190857,-0.17500390112400055
0.70267653465271,0.7095391154289246,-0.10848220437765121
0.6985024809837341,0.7118769288063049,-0.14296503365039825
0.6993204951286316,0.7058054804801941,-0.23322437703609467
0.6950988173484802,0.7239484190940857,-0.15266846120357513
0.7067893743515015,0.7473335266113281,-0.2428848147392273
0.6909270882606506,0.7640599608421326,-0.14001473784446716
0.6765742301940918,0.8065324425697327,-0.13483375310897827
0.6675852537155151,0.8278717398643494,-0.03842300921678543
0.6895046830177307,0.8698500990867615,-0.08911067992448807
0.7172651290893555,0.9393259286880493,-0.16325262188911438
0.742137610912323,1.0006170272827148,-0.3185309171676636
0.7531070709228516,1.0016427040100098,-0.37269511818885803
0.7598084807395935,1.0344804525375366,-0.4520435929298401
0.7651875615119934,1.0203450918197632,-0.49589112401008606
0.7635968923568726,1.0173208713531494,-0.5816808342933655
0.7296345233917236,1.0538158416748047,-0.26803097128868103
0.7576871514320374,1.0548292398452759,-0.34702175855636597
0.7730211615562439,1.022158145904541,-0.6537887454032898
0.7642055153846741,1.011833667755127,-0.5461284518241882
0.7546883225440979,0.9824211001396179,-0.36632367968559265
0.7729742527008057,1.0185115337371826,-0.5763475894927979
0.7757454514503479,1.0105890035629272,-0.6103880405426025
0.7753026485443115,1.009743571281433,-0.6610626578330994
