x,y,z
0.8616710901260376,0.832332193851471,-0.3040333390235901
0.8462693095207214,0.9044207334518433,-0.28037023544311523
0.8375098705291748,0.9253007769584656,-0.25583580136299133
0.828007161617279,0.9723843336105347,-0.26979219913482666
0.818026602268219,0.9958388805389404,-0.319746196269989
0.8088387250900269,1.0072925090789795,-0.25007134675979614
0.7891941070556641,1.0218935012817383,-0.27419278025627136
0.7963388562202454,1.0216124057769775,-0.25588950514793396
0.806659460067749,1.0338966846466064,-0.2116171419620514
0.801446795463562,1.0372899770736694,-0.3398534655570984
0.8013666272163391,1.0403205156326294,-0.33077406883239746
0.7921532392501831,1.0380011796951294,-0.2649184763431549
0.815833568572998,1.0272574424743652,-0.1814015507698059
0.8049665093421936,1.0247324705123901,-0.17402082681655884
0.7981882691383362,1.021647334098816,-0.20362140238285065
0.795965313911438,1.0176271200180054,-0.16049373149871826
0.7920941710472107,1.0164282321929932,-0.2206907421350479
0.7871510982513428,1.0043572187423706,-0.2458573579788208
0.7866406440734863,1.0177297592163086,-0.20995265245437622
0.7978010773658752,1.0215082168579102,-0.23999787867069244
0.8024603724479675,1.0157803297042847,-0.1945405900478363
0.7909703850746155,1.0089164972305298,-0.1359754353761673
0.7934901714324951,1.0223970413208008,-0.23855508863925934
0.7851076722145081,1.0169177055358887,-0.14757029712200165
0.7915139198303223,1.0192879438400269,-0.22311800718307495
0.7907739281654358,1.0165691375732422,-0.2035183161497116
0.7890008687973022,1.0205448865890503,-0.187008336186409
0.7884823083877563,1.0238169431686401,-0.19483116269111633
0.787930965423584,1.0211904048919678,-0.22020186483860016
0.7887136340141296,1.0131727457046509,-0.1768730878829956
0.7875863909721375,1.0199350118637085,-0.19889536499977112
0.8091873526573181,0.9854750037193298,-0.1844153106212616
0.8190276622772217,0.961675226688385,-0.26923462748527527
0.8344517946243286,0.8997992277145386,-0.21097929775714874
0.8362669944763184,0.7305546402931213,-0.4610298275947571
0.8316648006439209,0.5549176335334778,-0.41415804624557495
0.8165948390960693,0.49095410108566284,-0.41960400342941284
0.7646054625511169,0.46272361278533936,-0.46730872988700867
0.7400604486465454,0.3595667779445648,-0.4336188733577728
0.7216061949729919,0.32935023307800293,-0.42869386076927185
0.7073250412940979,0.30131933093070984,-0.3399994373321533
0.6878625750541687,0.2800934314727783,-0.41200360655784607
0.6810288429260254,0.2716783881187439,-0.38238024711608887
0.6777670979499817,0.26125848293304443,-0.35911881923675537
0.6776565313339233,0.2609077990055084,-0.4006502032279968
0.6791824102401733,0.259758323431015,-0.37071341276168823
0.6797881722450256,0.2500961124897003,-0.37137705087661743
0.6790802478790283,0.25838780403137207,-0.4440820813179016
0.6793161630630493,0.26758643984794617,-0.4206598401069641
0.6836079955101013,0.26664063334465027,-0.36107560992240906
0.6843436360359192,0.26527947187423706,-0.42698654532432556
0.6791498064994812,0.2672424912452698,-0.4494231641292572
0.6801344156265259,0.25605571269989014,-0.28575894236564636
0.6826198697090149,0.24646241962909698,-0.32888302206993103
0.6749651432037354,0.25412517786026,-0.36008521914482117
0.6765386462211609,0.25160250067710876,-0.33971861004829407
0.6743870973587036,0.2573622465133667,-0.35419952869415283
0.6797676682472229,0.2487504929304123,-0.370937705039978
0.6805363893508911,0.25432437658309937,-0.3862142264842987
0.6792100071907043,0.2563743591308594,-0.3476915955543518
0.6834014058113098,0.2557934522628784,-0.39892831444740295
0.6896812915802002,0.2544046640396118,-0.3633228540420532
0.6930009126663208,0.26713916659355164,-0.3847542107105255
0.6979025602340698,0.27842745184898376,-0.4024308919906616
0.7177603244781494,0.2941630780696869,-0.44074273109436035
0.7209955453872681,0.30882591009140015,-0.5134574174880981
0.7577719688415527,0.36795809864997864,-0.4426199495792389
0.7795860767364502,0.44553643465042114,-0.4444788694381714
0.8176436424255371,0.5341848134994507,-0.4208935499191284
0.8302426338195801,0.55777508020401,-0.5062225461006165
0.8305153846740723,0.5823948979377747,-0.4828856587409973
0.8323519825935364,0.5893303155899048,-0.5124884247779846
0.8344022035598755,0.5842944979667664,-0.5298015475273132
0.833210289478302,0.5988309383392334,-0.4270331561565399
0.8387275338172913,0.5973129868507385,-0.5165402889251709
0.8405382633209229,0.6016762256622314,-0.4523586928844452
0.8383535146713257,0.6086418032646179,-0.49725639820098877
0.8485659956932068,0.6415888667106628,-0.5060213804244995
0.8413944244384766,0.6472663283348083,-0.5229253768920898
0.8505669832229614,0.6523911356925964,-0.5065716505050659
0.8437475562095642,0.6457950472831726,-0.46391749382019043
0.8347157835960388,0.6492114663124084,-0.498071551322937
0.845585823059082,0.6455195546150208,-0.48037317395210266
0.8477485775947571,0.6426160931587219,-0.5056646466255188
0.8520676493644714,0.6367558240890503,-0.516910195350647
0.8468529582023621,0.6529979109764099,-0.4806807041168213
0.8481730222702026,0.6503359079360962,-0.531788170337677
0.8336523175239563,0.6743801832199097,-0.34296634793281555
0.8453837633132935,0.677201509475708,-0.4278385043144226
0.847082793712616,0.6656457781791687,-0.3204883337020874
0.8422662615776062,0.6723999977111816,-0.36683863401412964
0.8345035314559937,0.6755362153053284,-0.3993551731109619
0.8422192931175232,0.6769094467163086,-0.4070099890232086
0.8489416837692261,0.6643721461296082,-0.3362351655960083
0.8312960863113403,0.6833307147026062,-0.3284713327884674
0.8448735475540161,0.6719134449958801,-0.4327196478843689
0.8480928540229797,0.6679824590682983,-0.370028555393219
0.8473661541938782,0.6582181453704834,-0.43090716004371643
0.8420379757881165,0.6546838879585266,-0.44678589701652527
0.843752920627594,0.6537218689918518,-0.5119011402130127
0.8403781056404114,0.6524407863616943,-0.4971659183502197
0.846814751625061,0.6572569608688354,-0.49830105900764465
0.8409663438796997,0.6432973742485046,-0.43246060609817505
0.845051109790802,0.6606650948524475,-0.5085334181785583
0.8435313105583191,0.6559922695159912,-0.47703683376312256
0.8401161432266235,0.6564656496047974,-0.4351705014705658
0.8349003195762634,0.653758704662323,-0.4542849063873291
0.8300837874412537,0.6003121733665466,-0.5118892788887024
0.816443920135498,0.549566924571991,-0.43318986892700195
0.7799248695373535,0.4700720012187958,-0.44932886958122253
0.7572447657585144,0.4544372260570526,-0.535607635974884
0.7541640400886536,0.46049055457115173,-0.49272507429122925
0.7566425204277039,0.4513759911060333,-0.5687493681907654
0.7540342807769775,0.4577024579048157,-0.5733163356781006
0.7564607858657837,0.45817407965660095,-0.545268714427948
0.7526000142097473,0.46309012174606323,-0.5686248540878296
0.7581765651702881,0.46240806579589844,-0.5468881726264954
0.7597430348396301,0.4665495455265045,-0.5754000544548035
0.7627009153366089,0.47358107566833496,-0.5073041915893555
0.7735006213188171,0.4786102771759033,-0.5365416407585144
0.7899092435836792,0.5080039501190186,-0.5133338570594788
0.8051028847694397,0.5349051356315613,-0.48169273138046265
0.8300060033798218,0.5872538685798645,-0.4952146112918854
0.8362956047058105,0.6130614876747131,-0.481829434633255
0.8411566019058228,0.6527237296104431,-0.5407646298408508
0.8354034423828125,0.6609717607498169,-0.4994976818561554
0.843920886516571,0.6623131632804871,-0.4363727271556854
0.8378479480743408,0.6647666096687317,-0.4636107385158539
0.8362981677055359,0.6699075102806091,-0.5479118227958679
0.8430879712104797,0.6680664420127869,-0.43441954255104065
0.8344584703445435,0.6720443367958069,-0.45197001099586487
0.8407479524612427,0.6703358292579651,-0.5133332014083862
0.8381134271621704,0.6720451712608337,-0.5343640446662903
0.8339735269546509,0.6703920364379883,-0.484372079372406
0.8481012582778931,0.6739967465400696,-0.43179047107696533
0.8352065086364746,0.6688061356544495,-0.513500988483429
0.8284919261932373,0.6575000882148743,-0.519697904586792
0.8041470646858215,0.6553866863250732,-0.5616858601570129
0.8077507615089417,0.6632519364356995,-0.7044130563735962
0.8028992414474487,0.6690327525138855,-0.5492278933525085
0.8099715709686279,0.6607722043991089,-0.5970160961151123
0.809887707233429,0.6663253307342529,-0.6049568057060242
0.8054487705230713,0.6720248460769653,-0.48052969574928284
0.8039589524269104,0.6701321005821228,-0.5713014602661133
0.8067445755004883,0.6623576879501343,-0.6855779886245728
0.8126532435417175,0.6638069748878479,-0.6094366312026978
0.8236446976661682,0.6683878898620605,-0.567436695098877
0.8318398594856262,0.6887743473052979,-0.4974581301212311
0.8331719636917114,0.7066935300827026,-0.3988431990146637
0.8249742388725281,0.7008239030838013,-0.43356236815452576
0.8205835223197937,0.6959348917007446,-0.4316544234752655
0.8215477466583252,0.6943963766098022,-0.3460899889469147
0.8194174766540527,0.6945738196372986,-0.4066048860549927
0.8202837705612183,0.6888521909713745,-0.47734543681144714
0.8192529678344727,0.6939153671264648,-0.42240941524505615
0.8249179124832153,0.6923206448554993,-0.3991698920726776
0.8260243535041809,0.6855731010437012,-0.3858265280723572
0.8235316276550293,0.690514087677002,-0.33117783069610596
0.822547435760498,0.6931533813476562,-0.3597998023033142
0.8252938985824585,0.6951612234115601,-0.4249725937843323
0.8282157778739929,0.7115728855133057,-0.37249326705932617
0.8434585928916931,0.7445732355117798,-0.5030954480171204
0.8305144309997559,0.8017148375511169,-0.4048406779766083
0.8049960732460022,0.924177348613739,-0.3640401363372803
0.795365571975708,0.9768337607383728,-0.27482789754867554
0.7666277289390564,1.0392141342163086,-0.31660765409469604
0.7456960082054138,1.1416939496994019,-0.46455785632133484
0.7372518181800842,1.2102296352386475,-0.6063628196716309
0.7373812794685364,1.221968650817871,-0.6337937116622925
0.7405554056167603,1.2579007148742676,-0.6577627658843994
0.7704152464866638,1.2956745624542236,-0.6850255131721497
0.7714551687240601,1.2755744457244873,-0.7315232157707214
0.728122353553772,1.238114356994629,-0.48894140124320984
0.7642830610275269,1.2714115381240845,-0.5144841074943542
0.7820749282836914,1.2798247337341309,-0.7938362956047058
0.7678272724151611,1.2657750844955444,-0.6912794709205627
0.7605474591255188,1.2391841411590576,-0.4851175546646118
0.7668401598930359,1.2506412267684937,-0.750737190246582
0.7811928987503052,1.2628183364868164,-0.7544558644294739
0.7562614679336548,1.2426174879074097,-0.7985461950302124
