x,y,z
0.5944234132766724,0.6401445865631104,-0.00822623074054718
0.5902577042579651,0.6343302130699158,0.06382925808429718
0.5941413044929504,0.6429100036621094,0.036295030266046524
0.5923393964767456,0.6461129188537598,0.03898981958627701
0.5928398966789246,0.644032895565033,0.02478870004415512
0.5915623903274536,0.6448898911476135,0.001700175809673965
0.5919830203056335,0.6394956707954407,0.060243502259254456
0.5917056798934937,0.6437900066375732,0.050907425582408905
0.593008816242218,0.6468693614006042,0.041040461510419846
0.5907412171363831,0.6399182677268982,0.0746396854519844
0.5933526158332825,0.6434706449508667,0.028201419860124588
0.5927592515945435,0.6418251991271973,0.039328161627054214
0.5917052030563354,0.6414740085601807,0.04750434309244156
0.5922583341598511,0.6363535523414612,0.05899983271956444
0.5939047932624817,0.6441157460212708,0.020069105550646782
0.586341917514801,0.6401993632316589,0.08762048184871674
0.5906541347503662,0.6456997394561768,0.04544227197766304
0.5935866236686707,0.6538779735565186,0.058292556554079056
0.5901301503181458,0.6529268026351929,0.02800012193620205
0.5928525328636169,0.6645944714546204,0.05243399366736412
0.5966348648071289,0.6655745506286621,0.060473326593637466
0.5978528261184692,0.663527250289917,0.08527307212352753
0.5998796224594116,0.6632875204086304,0.08347121626138687
0.6023231744766235,0.6698986291885376,0.041342467069625854
0.6016594171524048,0.6711270809173584,0.03916420042514801
0.6025063395500183,0.6707326173782349,0.07167094200849533
0.6030502915382385,0.6748930215835571,-0.0025076312012970448
0.6061843037605286,0.6749358773231506,-0.06535103172063828
0.6063205003738403,0.6728637218475342,-0.13492193818092346
0.6033387780189514,0.6797717809677124,-0.2078026384115219
0.6097530126571655,0.6774955987930298,-0.2715092897415161
0.6053531169891357,0.6767750382423401,-0.21460695564746857
0.6032916903495789,0.6730148792266846,-0.21936911344528198
0.6057865619659424,0.6724944114685059,-0.259660542011261
0.6042556166648865,0.6565685868263245,-0.20793156325817108
0.6040694117546082,0.6658691167831421,-0.21996089816093445
0.6064305901527405,0.6709392070770264,-0.2371021956205368
0.6026009321212769,0.6526405215263367,-0.14839808642864227
0.6083868741989136,0.6694082617759705,-0.23515473306179047
0.6036728024482727,0.6531286835670471,-0.23911556601524353
0.6068893074989319,0.6651241779327393,-0.25873374938964844
0.6082940101623535,0.6637792587280273,-0.22206130623817444
0.6108173131942749,0.655747652053833,-0.2676886320114136
0.6070499420166016,0.6577418446540833,-0.24130499362945557
0.6091353297233582,0.6596225500106812,-0.2706160247325897
0.6076402068138123,0.6578871011734009,-0.24143344163894653
0.6040377020835876,0.661460816860199,-0.32033178210258484
0.6022284030914307,0.6493027210235596,-0.24986813962459564
0.6020123958587646,0.6566439270973206,-0.2316102832555771
0.6095665097236633,0.6579228639602661,-0.2674512267112732
0.6052165031433105,0.653222382068634,-0.2487427145242691
0.6032176613807678,0.6616016030311584,-0.26263341307640076
0.5996976494789124,0.6630815267562866,-0.1687352955341339
0.6053755879402161,0.6587839126586914,-0.230387344956398
0.6088765859603882,0.6640607118606567,-0.25226232409477234
0.6079681515693665,0.6736670136451721,-0.2582570016384125
0.6060006022453308,0.655613124370575,-0.2713282108306885
0.6086438298225403,0.6644377708435059,-0.2820425033569336
0.6050053834915161,0.6697497367858887,-0.23364226520061493
0.6051708459854126,0.6752418875694275,-0.19295403361320496
0.6028652787208557,0.6763393878936768,-0.115738146007061
0.6096984148025513,0.6784696578979492,-0.09061659872531891
0.6045351028442383,0.6876688599586487,-0.05218958854675293
0.607046365737915,0.6881663203239441,-0.18706268072128296
0.6124716401100159,0.6775249242782593,-0.14296676218509674
0.6077468991279602,0.6811470985412598,-0.10067908465862274
0.6146188378334045,0.6972624659538269,-0.10840637981891632
0.6126407980918884,0.6992471814155579,-0.10600820183753967
0.6180140376091003,0.7003403902053833,-0.12125743180513382
0.6161352396011353,0.7045946717262268,-0.16741995513439178
0.616455614566803,0.702779233455658,-0.1515701711177826
0.6178934574127197,0.7012040019035339,-0.11346208304166794
0.6139760613441467,0.6813945770263672,-0.0635843425989151
0.5985166430473328,0.6924174427986145,-0.03314955160021782
0.5897437334060669,0.6882579326629639,-0.08243977278470993
0.5816945433616638,0.6874767541885376,-0.027823368087410927
0.5800065994262695,0.6922814249992371,-0.08473311364650726
0.5793984532356262,0.6893252730369568,-0.10166284441947937
0.5790062546730042,0.6847579479217529,-0.06893553584814072
0.5810998678207397,0.6797736287117004,-0.056370947510004044
0.5835240483283997,0.6775966882705688,-0.03672216460108757
0.5840549468994141,0.6766552925109863,-0.024870404973626137
0.5773495435714722,0.6726951003074646,-0.06485462188720703
0.585599422454834,0.672443151473999,0.0032654099632054567
0.585125744342804,0.6735352873802185,-0.06584534049034119
0.5869789123535156,0.6803560853004456,-0.058178145438432693
0.5852372646331787,0.6858981251716614,-0.025469716638326645
0.5876389145851135,0.6883467435836792,-0.03357820212841034
0.5865097045898438,0.6756683588027954,-0.06207899749279022
0.5829397439956665,0.6771876811981201,-0.025287507101893425
0.5888364911079407,0.6840194463729858,-0.019067833200097084
0.5904108881950378,0.689104437828064,-0.048014651983976364
0.5938735008239746,0.6828188300132751,-0.09373705089092255
0.5930185317993164,0.694818913936615,0.06792621314525604
0.5836940407752991,0.6657658815383911,-0.04784941300749779
0.5869324207305908,0.6593577265739441,-0.0014529027976095676
0.5841350555419922,0.6566245555877686,-0.1186460554599762
0.5804957747459412,0.6342867016792297,-0.06757431477308273
0.5755456686019897,0.6021418571472168,-0.1712290644645691
0.5699827671051025,0.600412905216217,-0.1942143589258194
0.5613110661506653,0.6008270382881165,-0.10279838740825653
0.5643530488014221,0.5947930812835693,-0.11631269007921219
0.5621224045753479,0.5827418565750122,0.01702171191573143
0.5596007108688354,0.606040894985199,-0.060166649520397186
0.5605907440185547,0.5912724733352661,-0.026862720027565956
0.5607403516769409,0.6007768511772156,-0.09403105080127716
0.564578652381897,0.5999799370765686,-0.050274696201086044
0.5601159334182739,0.5976302623748779,-0.11001195758581161
0.5674567222595215,0.599511444568634,-0.007776901591569185
0.5650057196617126,0.6034366488456726,-0.004835143219679594
0.5620731711387634,0.5987687706947327,-0.10791753977537155
0.5658383965492249,0.5978493690490723,0.011272192001342773
0.5645648241043091,0.5880911946296692,0.052686743438243866
0.5627937316894531,0.59426349401474,-0.003930935636162758
0.5593419671058655,0.5936451554298401,-0.11970870196819305
0.5608085989952087,0.5927258729934692,-0.02025093138217926
0.5643313527107239,0.596015989780426,-0.011645503342151642
0.5648416876792908,0.5991466045379639,0.0057764858938753605
0.5647159814834595,0.5918534994125366,-0.014870640821754932
0.5645740628242493,0.6043894290924072,-0.04455288499593735
0.5636939406394958,0.5879446268081665,-0.05445925146341324
0.5663585662841797,0.5920394062995911,-0.04326535388827324
0.5698319673538208,0.5994378924369812,-0.05369298532605171
0.5713847875595093,0.5988379120826721,-0.048867952078580856
0.5786598324775696,0.5956889986991882,-0.14928363263607025
0.582611620426178,0.6016009449958801,-0.12875111401081085
0.5849849581718445,0.6148852705955505,-0.18675974011421204
0.5850833654403687,0.6266101598739624,-0.15363053977489471
0.5841082334518433,0.6483294367790222,-0.15105782449245453
0.6013346314430237,0.6500484347343445,-0.23727798461914062
0.5959416627883911,0.6547465920448303,-0.1938287764787674
0.5998938679695129,0.6437784433364868,-0.18344621360301971
0.6009604334831238,0.6626825332641602,-0.23595841228961945
0.601341962814331,0.6546480655670166,-0.14475078880786896
0.5995832085609436,0.6550429463386536,-0.2076762467622757
0.6000515818595886,0.6578251123428345,-0.13923689723014832
0.6036701202392578,0.6638635993003845,-0.2555766999721527
0.6000210642814636,0.6587141156196594,-0.2220751792192459
0.5982511639595032,0.6622881293296814,-0.25173670053482056
0.5997412204742432,0.6758456826210022,-0.192562535405159
0.5977423191070557,0.6609091758728027,-0.17829111218452454
0.6059779524803162,0.6595147252082825,-0.17765329778194427
0.604587972164154,0.6637745499610901,-0.21721836924552917
0.5981997847557068,0.6702946424484253,-0.21346023678779602
0.6020047664642334,0.6596917510032654,-0.24288485944271088
0.6055395007133484,0.6661763191223145,-0.19662602245807648
0.6029407978057861,0.6641411185264587,-0.20536530017852783
0.5909956693649292,0.6719257831573486,-0.03350123390555382
0.6050766110420227,0.6746479868888855,-0.1555619239807129
0.6000739336013794,0.6796960830688477,-0.022784335538744926
0.6010419130325317,0.66652512550354,-0.048948902636766434
0.5997135043144226,0.6754258871078491,-0.10275968164205551
0.6030346155166626,0.6835644841194153,-0.09492626041173935
0.5999908447265625,0.6703811883926392,-0.04253928363323212
0.595769464969635,0.6789841055870056,-0.05170155316591263
0.6022074818611145,0.663286566734314,-0.15561461448669434
0.5983615517616272,0.6764387488365173,-0.08749756962060928
0.6012833118438721,0.6685558557510376,-0.10371892899274826
0.5948829054832458,0.6566349267959595,-0.18426869809627533
0.5999566316604614,0.663616418838501,-0.2136024683713913
0.5968122482299805,0.6623407006263733,-0.2778666019439697
0.6014338731765747,0.668039083480835,-0.22626656293869019
0.5951933264732361,0.6572656631469727,-0.16125041246414185
0.5977342128753662,0.6612029075622559,-0.23365092277526855
0.5990699529647827,0.673224151134491,-0.22123095393180847
0.5949003100395203,0.6606540083885193,-0.15939611196517944
0.5899016857147217,0.6598347425460815,-0.20058155059814453
0.5973635911941528,0.6663692593574524,-0.23375840485095978
0.590954601764679,0.6676676869392395,-0.16921496391296387
0.5910311341285706,0.6611691117286682,-0.08623410016298294
0.5912161469459534,0.6602174043655396,-0.156350776553154
0.5910142064094543,0.6488658785820007,-0.07310714572668076
0.5911742448806763,0.6501308083534241,-0.1528477817773819
0.589422345161438,0.6606483459472656,-0.13959524035453796
0.5911617875099182,0.6566580533981323,-0.18855179846286774
0.5944952964782715,0.659471869468689,-0.11982477456331253
0.5919901728630066,0.6483852863311768,-0.14843182265758514
0.5956531167030334,0.6623675227165222,-0.13683629035949707
0.5904537439346313,0.6561903953552246,-0.0936238095164299
0.5951741933822632,0.6538934111595154,-0.15197958052158356
0.5910245776176453,0.658210039138794,-0.19992728531360626
0.5940107107162476,0.6644003391265869,-0.20607078075408936
0.5962420105934143,0.6637397408485413,-0.19203375279903412
0.595354437828064,0.6701769232749939,-0.20853377878665924
0.6008850336074829,0.6632367372512817,-0.2742721140384674
0.5965154767036438,0.6684094667434692,-0.24291923642158508
0.5986584424972534,0.664584219455719,-0.17062202095985413
0.594145655632019,0.660973072052002,-0.1968269795179367
0.5978204011917114,0.6634725332260132,-0.29230570793151855
0.5955902338027954,0.6635127067565918,-0.1828635334968567
0.5950231552124023,0.6622967720031738,-0.19884508848190308
0.6002916693687439,0.6614778637886047,-0.2750978469848633
0.5940003395080566,0.6574584245681763,-0.2930835783481598
0.5916677713394165,0.6639342904090881,-0.22085562348365784
0.59048992395401,0.6684784293174744,-0.16396602988243103
0.5952641367912292,0.6660711765289307,-0.23600035905838013
0.5947134494781494,0.6710094809532166,-0.1904919445514679
0.5961029529571533,0.6716562509536743,-0.06591393798589706
0.5922800898551941,0.6633905172348022,-0.15705125033855438
0.594910204410553,0.6702484488487244,-0.09859471023082733
0.5954058170318604,0.6609703898429871,-0.10040181130170822
0.5984745025634766,0.65975421667099,-0.13459621369838715
0.5895589590072632,0.6640127897262573,-0.0601738803088665
0.5919273495674133,0.6604607701301575,-0.07604093849658966
0.5934942960739136,0.660919725894928,-0.2559316158294678
0.5910558700561523,0.6600785255432129,-0.18446896970272064
0.5880959630012512,0.6562521457672119,-0.1938418596982956
0.5918539762496948,0.6650567054748535,-0.2438417375087738
0.5952578783035278,0.6671870946884155,-0.18848921358585358
0.5927614569664001,0.6546434760093689,-0.21670900285243988
0.5919890999794006,0.6621276140213013,-0.21734125912189484
0.5844876766204834,0.6622616648674011,-0.1732214093208313
0.5899486541748047,0.6559607982635498,-0.21527108550071716
0.5910058617591858,0.6594268679618835,-0.2737221419811249
0.5922605991363525,0.6598433256149292,-0.20887017250061035
0.5954925417900085,0.6616334319114685,-0.1884734034538269
0.5974975228309631,0.6628051400184631,-0.1767934411764145
0.589340090751648,0.6598756909370422,-0.10979758948087692
0.5926594734191895,0.6569289565086365,-0.1522531509399414
0.591178297996521,0.6643975377082825,-0.24073195457458496
0.5922192931175232,0.6520923972129822,-0.1658257246017456
0.5934211611747742,0.6590234637260437,-0.22331231832504272
0.5870632529258728,0.6548452377319336,-0.16692723333835602
0.5826330780982971,0.6486364603042603,-0.18985532224178314
0.5797988176345825,0.6547814607620239,-0.13587088882923126
0.605547308921814,0.666962206363678,-0.1744333952665329
0.6577195525169373,0.7229816317558289,-0.16530859470367432
0.699327826499939,0.7621816992759705,-0.2628985047340393
0.7105635404586792,0.7750647068023682,-0.3802805244922638
0.7320148348808289,0.798089325428009,-0.46801266074180603
0.7319333553314209,0.7994248867034912,-0.5351186990737915
0.7279092669487,0.7997486591339111,-0.6330651044845581
0.7066795825958252,0.8176989555358887,-0.31620606780052185
0.7163926959037781,0.8043563365936279,-0.43743377923965454
0.7327325940132141,0.804947555065155,-0.7057734131813049
0.7299302220344543,0.8109400868415833,-0.6009082198143005
0.7190694212913513,0.7825100421905518,-0.4619744122028351
0.7374629974365234,0.8036291003227234,-0.6124099493026733
0.7365667223930359,0.7967801690101624,-0.6627473831176758
0.7378081679344177,0.8058866858482361,-0.7014667391777039
